20,0.000104
40,0.000240
60,0.000260
80,0.000347
100,0.000386
200,0.000618
400,0.001026
600,0.001391
800,0.001554
1000,0.001826
2000,0.003245
4000,0.005629
6000,0.008325
8000,0.010779
10000,0.013771
20000,0.026494
40000,0.051778
60000,0.077408
80000,0.100520
100000,0.125230
200000,0.252290
400000,0.624600
600000,1.029600
800000,1.250900
1000000,1.582300
