10,0.000062
20,0.000084
40,0.000245
60,0.000286
80,0.000582
100,0.000806
200,0.001333
400,0.002671
600,0.003992
800,0.005449
1000,0.007009
2000,0.014549
4000,0.029281
6000,0.040315
8000,0.051308
10000,0.063511
20000,0.135330
40000,0.291600
60000,0.433500
80000,0.578360
100000,0.671630
200000,1.536400
400000,3.536400
600000,5.092500
800000,6.931300
1000000,9.052100
