10,0.000187
20,0.000251
40,0.000445
60,0.000545
80,0.000795
100,0.000808
200,0.001333
400,0.002566
600,0.003713
800,0.004111
1000,0.005369
2000,0.009944
4000,0.018953
6000,0.027009
8000,0.035604
10000,0.045106
20000,0.094963
40000,0.187000
60000,0.274980
80000,0.370320
100000,0.448340
200000,0.890710
400000,2.000400
600000,3.032100
800000,3.972700
1000000,4.978400
