10,0.000055
20,0.000071
40,0.000176
60,0.000207
80,0.000388
100,0.000509
200,0.000903
400,0.001687
600,0.002488
800,0.003343
1000,0.004151
2000,0.008421
4000,0.016849
6000,0.025295
8000,0.033645
10000,0.041980
20000,0.083964
40000,0.168390
60000,0.254590
80000,0.341230
100000,0.426630
200000,0.855190
400000,1.713800
600000,2.587300
800000,3.457000
1000000,4.313300
