10,0.000035
20,0.000121
40,0.000229
60,0.000329
80,0.000616
100,0.000724
200,0.001326
400,0.002876
600,0.004258
800,0.005667
1000,0.007057
2000,0.014013
4000,0.027715
6000,0.042150
8000,0.056442
10000,0.071137
20000,0.142120
40000,0.284510
60000,0.423020
80000,0.566670
100000,0.707480
200000,1.586900
400000,3.610900
600000,5.565800
800000,7.639400
1000000,9.518200
