10,0.000035
20,0.000163
40,0.000264
60,0.000357
80,0.000838
100,0.000936
200,0.001505
400,0.003390
600,0.005164
800,0.007609
1000,0.008235
2000,0.017617
4000,0.035163
6000,0.051756
8000,0.067311
10000,0.083933
20000,0.189040
40000,0.347200
60000,0.538190
80000,0.714970
100000,0.851870
200000,1.937800
400000,4.057700
600000,6.104300
800000,8.092500
1000000,10.065000
