10,0.000117
20,0.000255
40,0.000414
60,0.000619
80,0.000635
100,0.000688
200,0.001287
400,0.002647
600,0.004146
800,0.005389
1000,0.006708
2000,0.013082
4000,0.024795
6000,0.037932
8000,0.050327
10000,0.067095
20000,0.131640
40000,0.239130
60000,0.394780
80000,0.516940
100000,0.676920
