10,0.000054
20,0.000293
40,0.000426
60,0.000495
80,0.000594
100,0.000677
200,0.001238
400,0.002421
600,0.003581
800,0.004452
1000,0.005399
2000,0.010418
4000,0.023426
6000,0.034138
8000,0.043898
10000,0.058191
20000,0.122480
40000,0.216120
60000,0.360510
80000,0.474850
100000,0.527450
