10,0.000072
20,0.000115
40,0.000437
60,0.000553
80,0.000503
100,0.000690
200,0.001647
400,0.002964
600,0.004432
800,0.005773
1000,0.007303
2000,0.014366
4000,0.030146
6000,0.044749
8000,0.060123
10000,0.074690
20000,0.149260
40000,0.311530
60000,0.461450
80000,0.661820
100000,0.862000
