10,0.000072
20,0.000124
40,0.000557
60,0.000710
80,0.000575
100,0.000801
200,0.002063
400,0.003744
600,0.005538
800,0.007394
1000,0.008896
2000,0.018143
4000,0.037974
6000,0.056210
8000,0.075619
10000,0.093352
20000,0.186130
40000,0.363400
60000,0.564890
80000,0.739850
100000,0.978850
