10,0.000078
20,0.000114
40,0.000435
60,0.000553
80,0.000495
100,0.000683
200,0.001630
400,0.002942
600,0.004372
800,0.005886
1000,0.007309
2000,0.014415
4000,0.030305
6000,0.044690
8000,0.059323
10000,0.074425
20000,0.148840
40000,0.310780
60000,0.464980
80000,0.664870
100000,0.871310
