10,0.000058
20,0.000120
40,0.000216
60,0.000318
80,0.000444
100,0.000588
200,0.001893
400,0.008045
600,0.012963
800,0.017742
1000,0.022289
2000,0.049712
4000,0.104260
6000,0.263350
8000,0.342170
10000,0.415110
20000,0.862730
40000,1.744900
60000,2.543100
80000,3.473200
100000,4.360200
