20,0.000151
40,0.000170
60,0.000194
80,0.000235
100,0.000252
200,0.000382
400,0.000661
600,0.000943
800,0.001198
1000,0.001432
2000,0.002768
4000,0.005369
6000,0.007906
8000,0.010555
10000,0.013266
20000,0.026369
40000,0.052168
60000,0.077651
80000,0.104170
100000,0.132380
