10,0.000059
20,0.000096
40,0.000181
60,0.000277
80,0.000365
100,0.000452
200,0.001065
400,0.001958
600,0.002947
800,0.003972
1000,0.004852
2000,0.010427
4000,0.020725
6000,0.032232
8000,0.042213
10000,0.052907
20000,0.105220
40000,0.218110
60000,0.319070
80000,0.424550
100000,0.538690
