20,0.000116
40,0.000203
60,0.000293
80,0.000499
100,0.000589
200,0.001540
400,0.006441
600,0.010643
800,0.014973
1000,0.018999
2000,0.040688
4000,0.083558
6000,0.205670
8000,0.277840
10000,0.349670
20000,0.705990
40000,1.414800
60000,2.123400
80000,2.837600
100000,3.543700
