20,0.000135
40,0.000280
60,0.000285
80,0.000597
100,0.000772
200,0.001456
400,0.002738
600,0.004016
800,0.005480
1000,0.006782
2000,0.018536
4000,0.037143
6000,0.055260
8000,0.073769
10000,0.091911
20000,0.184680
40000,0.468710
60000,0.701330
80000,0.938120
100000,1.170100
