10,0.000115
20,0.000133
40,0.000259
60,0.000282
80,0.000563
100,0.000823
200,0.001917
400,0.003495
600,0.004974
800,0.006793
1000,0.008588
2000,0.024353
4000,0.047407
6000,0.070417
8000,0.095930
10000,0.112200
20000,0.226450
40000,0.585940
60000,0.856190
80000,1.160800
100000,1.481400
