20,0.000249
40,0.000530
60,0.000901
80,0.001129
100,0.001380
200,0.002548
400,0.004943
600,0.007326
800,0.009656
1000,0.012218
2000,0.027721
4000,0.055108
6000,0.082825
8000,0.110590
10000,0.138250
20000,0.306520
40000,0.718600
60000,1.091600
80000,1.533800
100000,1.972000
200000,4.363100
400000,9.954100
