10,0.000169
20,0.000252
40,0.000579
60,0.001022
80,0.001748
100,0.002192
200,0.005012
400,0.010845
600,0.015015
800,0.020042
1000,0.026554
2000,0.048490
4000,0.095143
6000,0.137540
8000,0.184080
10000,0.233670
20000,0.511690
40000,1.129500
60000,1.602100
80000,2.119600
100000,2.584700
200000,5.559000
400000,15.356000
