20,0.000246
40,0.000365
60,0.000535
80,0.001082
100,0.001464
200,0.003732
400,0.009476
600,0.013878
800,0.018304
1000,0.022632
2000,0.044649
4000,0.087862
6000,0.204580
8000,0.283400
10000,0.360050
20000,0.699300
40000,1.442400
60000,2.327300
80000,3.316200
100000,4.354300
200000,9.939200
400000,26.551000
