20,0.000244
40,0.000528
60,0.000892
80,0.001496
100,0.001977
200,0.004140
400,0.009010
600,0.014204
800,0.020257
1000,0.026874
2000,0.050518
4000,0.095913
6000,0.141860
8000,0.192380
10000,0.242660
20000,0.533540
40000,1.197000
60000,1.686400
80000,2.233200
100000,2.722200
200000,5.758600
400000,13.286000
