10,0.000285
20,0.000456
40,0.000939
60,0.001696
80,0.003600
100,0.006090
200,0.017129
400,0.049120
600,0.096627
800,0.166780
1000,0.265610
2000,1.155300
4000,4.564600
6000,9.961000
8000,17.444000
10000,29.213000
20000,136.830000
