10,0.000226
20,0.000499
40,0.000905
60,0.001447
80,0.002079
100,0.002423
200,0.004729
400,0.009602
600,0.014775
800,0.020806
1000,0.027160
2000,0.057515
4000,0.119320
6000,0.174840
8000,0.221830
10000,0.275020
20000,0.584240
