20,0.001037
40,0.001535
60,0.001735
80,0.002011
100,0.002154
200,0.003455
400,0.005708
600,0.008028
800,0.009897
1000,0.011976
2000,0.022586
4000,0.044176
6000,0.065612
8000,0.085771
10000,0.107970
20000,0.214290
40000,0.425050
60000,0.648880
80000,0.853640
100000,1.091700
200000,2.250100
400000,4.396500
600000,6.575000
800000,8.876400
1000000,11.011000
