20,0.000743
40,0.000998
60,0.000978
80,0.001484
100,0.001507
200,0.002751
400,0.006526
600,0.011855
800,0.013047
1000,0.014390
2000,0.027544
4000,0.051924
6000,0.087990
8000,0.100810
10000,0.140330
20000,0.187890
40000,0.207380
60000,0.214920
80000,0.265490
100000,0.275320
200000,0.368490
400000,0.536530
600000,0.655240
800000,0.625920
1000000,0.630600
