10,0.000909
20,0.001277
40,0.001563
60,0.001627
80,0.001874
100,0.001890
200,0.002498
400,0.002900
600,0.003425
800,0.003551
1000,0.003697
2000,0.018241
4000,0.032182
6000,0.034184
8000,0.032060
10000,0.034647
20000,0.039327
40000,0.043926
60000,0.044489
80000,0.049956
100000,0.051419
200000,0.063513
400000,0.081732
600000,0.099466
800000,0.104950
1000000,0.110380
