20,0.001212
40,0.001532
60,0.001586
80,0.002045
100,0.002121
200,0.002419
400,0.002776
600,0.003287
800,0.003252
1000,0.003327
2000,0.004488
4000,0.005544
6000,0.011376
8000,0.014179
10000,0.017384
20000,0.029981
40000,0.059280
60000,0.054743
80000,0.090078
100000,0.111000
200000,0.209000
400000,0.388310
600000,1.550000
800000,0.821520
1000000,0.955180
