10,0.000659
20,0.000953
40,0.001185
60,0.001142
80,0.001358
100,0.001404
200,0.001648
400,0.002096
600,0.002419
800,0.002866
1000,0.002903
2000,0.004058
4000,0.005759
6000,0.011369
8000,0.012740
10000,0.013787
20000,0.024352
40000,0.049357
60000,0.075603
80000,0.092758
100000,0.123380
200000,0.248030
400000,0.515770
600000,1.153100
800000,1.614500
1000000,1.707900
