20,0.000273
40,0.000467
60,0.000632
80,0.000685
100,0.000724
200,0.001288
400,0.002583
600,0.003918
800,0.005065
1000,0.006173
2000,0.012222
4000,0.024222
6000,0.035799
8000,0.048036
10000,0.059718
20000,0.120040
40000,0.241110
60000,0.360120
80000,0.479520
100000,0.604070
