20,0.000231
40,0.000393
60,0.000566
80,0.000689
100,0.000740
200,0.001308
400,0.002567
600,0.004069
800,0.005374
1000,0.006546
2000,0.013012
4000,0.025638
6000,0.038554
8000,0.051190
10000,0.064470
20000,0.129270
40000,0.259370
60000,0.388820
80000,0.517950
100000,0.648890
