20,0.000237
40,0.000414
60,0.000582
80,0.000698
100,0.000745
200,0.001267
400,0.002488
600,0.003967
800,0.005233
1000,0.006420
2000,0.012638
4000,0.025037
6000,0.037559
8000,0.049602
10000,0.062181
20000,0.125300
40000,0.251820
60000,0.379300
80000,0.500210
100000,0.628380
