20,0.000107
40,0.000512
60,0.000655
80,0.000594
100,0.000790
200,0.002025
400,0.003494
600,0.005138
800,0.006760
1000,0.008530
2000,0.016659
4000,0.034259
6000,0.051174
8000,0.068277
10000,0.085289
20000,0.170490
40000,0.342030
60000,0.509100
80000,0.682770
100000,0.850070
