10,0.002818
20,0.005447
40,0.011382
60,0.017775
80,0.023034
100,0.028337
200,0.055466
400,0.107250
600,0.151130
800,0.200470
1000,0.268060
2000,0.391570
4000,0.649670
6000,0.887410
8000,1.140700
10000,1.418900
20000,2.902200
