128,0.001262
512,0.019037
768,0.040168
1024,0.069473
2048,0.283500
4096,1.140200
10000,6.848300
20000,27.523000
30000,61.698000
40000,109.710000
60000,251.060000
80000,455.160000
100000,713.740000
200000,2996.500000
