128,0.000184
512,0.000868
768,0.001436
1024,0.001983
2048,0.004804
4096,0.014022
10000,0.069999
20000,0.263060
30000,0.518810
40000,0.953870
60000,2.474100
80000,5.056500
100000,8.439500
200000,35.724000
