128,0.000896
512,0.004599
768,0.007670
1024,0.010767
2048,0.026427
4096,0.057209
10000,0.148540
20000,0.305730
30000,0.472940
40000,0.719710
60000,1.027200
80000,1.451700
100000,1.858100
200000,3.711600
