128,0.000258
512,0.000994
768,0.001627
1024,0.002228
2048,0.005330
4096,0.015099
10000,0.072629
20000,0.249620
30000,0.530340
40000,0.970180
60000,2.520700
80000,4.926700
100000,8.204000
200000,36.410000
