128,0.000582
512,0.005256
768,0.008153
1024,0.010813
2048,0.022075
4096,0.044629
10000,0.113700
20000,0.228920
30000,0.341650
40000,0.454510
60000,0.686610
80000,0.910010
100000,1.157400
200000,2.305000
