10,0.001255
20,0.002490
40,0.004946
60,0.007421
80,0.010326
100,0.013248
200,0.032308
400,0.139390
600,0.225220
800,0.316260
1000,0.440880
2000,1.006100
4000,2.385300
6000,5.269800
8000,7.277300
10000,8.836800
20000,19.256000
