10,0.000326
20,0.000559
40,0.004335
60,0.005094
80,0.017162
100,0.025924
200,0.052063
400,0.110680
600,0.178500
800,0.293130
1000,0.359830
2000,1.000200
4000,2.070300
6000,3.552500
8000,4.487200
10000,6.087100
20000,13.722000
