20,0.001448
40,0.006196
60,0.007602
80,0.021475
100,0.030780
200,0.062780
400,0.130950
600,0.208400
800,0.298630
1000,0.382590
2000,1.053500
4000,2.145300
6000,3.247100
8000,4.405300
10000,5.576000
20000,12.066000
