20,0.001313
40,0.005761
60,0.007068
80,0.019302
100,0.028179
200,0.057506
400,0.120890
600,0.195470
800,0.281830
1000,0.364240
2000,1.043500
4000,2.117400
6000,3.180300
8000,4.320800
10000,5.435700
20000,11.831000
