10,0.001780
20,0.003518
40,0.006925
60,0.010711
80,0.013377
100,0.017173
200,0.028864
400,0.060361
600,0.099491
800,0.148020
1000,0.194070
2000,1.332400
4000,2.619500
6000,4.216400
8000,5.708800
10000,7.648200
20000,15.801000
