20,0.000988
40,0.005020
60,0.006025
80,0.020314
100,0.029492
200,0.059402
400,0.123800
600,0.198120
800,0.283510
1000,0.365860
2000,1.022000
4000,2.072200
6000,3.144800
8000,4.258200
10000,5.408600
20000,11.682000
