10,0.000781
20,0.001718
40,0.004094
60,0.006348
80,0.008599
100,0.011064
200,0.023193
400,0.058351
600,0.097483
800,0.140820
1000,0.187110
2000,0.481960
4000,1.431200
6000,1.542300
8000,1.653600
10000,1.678700
20000,1.989300
