10,0.000439
20,0.000887
40,0.002143
60,0.003803
80,0.005373
100,0.006614
200,0.015295
400,0.051180
600,0.086911
800,0.120270
1000,0.158960
2000,0.381470
4000,0.958930
6000,1.830300
8000,2.518900
10000,3.148600
20000,6.553900
