10,0.000276
20,0.000342
40,0.000696
60,0.001050
80,0.001483
100,0.001982
200,0.014140
400,0.033907
600,0.071077
800,0.109780
1000,0.158090
2000,0.746020
4000,3.004700
6000,6.700100
8000,11.654000
10000,18.333000
20000,80.036000
