10,0.000082
20,0.000101
40,0.000140
60,0.000148
80,0.000136
100,0.000160
200,0.000307
400,0.000736
600,0.001378
800,0.001374
1000,0.001587
2000,0.002145
4000,0.004019
6000,0.014525
8000,0.015206
10000,0.023308
20000,0.050483
40000,0.144480
60000,0.142180
