20,0.000122
40,0.000210
60,0.000301
80,0.000583
100,0.000712
200,0.001338
400,0.003400
600,0.005081
800,0.006755
1000,0.008756
2000,0.017636
4000,0.035420
6000,0.055300
8000,0.073572
10000,0.091894
20000,0.181000
40000,0.369940
60000,0.556520
