10,0.000187
20,0.000235
40,0.000325
60,0.000422
80,0.001008
100,0.001164
200,0.001751
400,0.005274
600,0.006983
800,0.011078
1000,0.012126
2000,0.021412
4000,0.042536
6000,0.056038
8000,0.069652
10000,0.111490
20000,0.225430
40000,0.448970
60000,0.674900
