20,0.000143
40,0.000363
60,0.000414
80,0.000980
100,0.001354
200,0.002410
400,0.004142
600,0.005692
800,0.007744
1000,0.009386
2000,0.020198
4000,0.040867
6000,0.061714
8000,0.081471
10000,0.104230
20000,0.210690
40000,0.427620
60000,0.663690
