10,0.000087
20,0.000122
40,0.000335
60,0.000385
80,0.000765
100,0.001034
200,0.002014
400,0.005348
600,0.006508
800,0.009968
1000,0.012282
2000,0.021509
4000,0.044953
6000,0.057995
8000,0.067195
10000,0.116010
20000,0.249620
40000,0.511250
60000,0.749200
