20,0.000140
40,0.000357
60,0.000406
80,0.000934
100,0.001138
200,0.002101
400,0.004135
600,0.005915
800,0.007901
1000,0.009657
2000,0.020020
4000,0.039300
6000,0.059355
8000,0.077335
10000,0.098391
20000,0.199130
40000,0.414580
60000,0.643630
