10,0.000198
20,0.000361
40,0.000685
60,0.001056
80,0.001486
100,0.001987
200,0.014436
400,0.034288
600,0.072016
800,0.110130
1000,0.162190
2000,0.771630
4000,3.057400
6000,6.634500
8000,12.454000
10000,19.079000
20000,80.269000
