10,0.000241
20,0.000384
40,0.001538
60,0.001872
80,0.009399
100,0.014147
200,0.033268
400,0.074384
600,0.128020
800,0.192820
1000,0.255860
2000,0.678200
4000,1.283200
6000,1.971600
8000,2.682700
10000,3.433300
20000,7.430500
