10,0.000016
20,0.000030
40,0.000043
60,0.000051
80,0.000078
100,0.000085
200,0.000210
400,0.000341
600,0.000402
800,0.000528
1000,0.000736
2000,0.001312
4000,0.002360
6000,0.003372
8000,0.004570
10000,0.005591
20000,0.011171
40000,0.022206
60000,0.033901
80000,0.045483
100000,0.056160
200000,0.114430
400000,0.237580
600000,0.400310
800000,0.523110
1000000,0.655880
