10,0.000121
20,0.000137
40,0.000141
60,0.000166
80,0.000298
100,0.000292
200,0.000498
400,0.000812
600,0.001114
800,0.001487
1000,0.001908
2000,0.003535
4000,0.005821
6000,0.037286
8000,0.049590
10000,0.061892
20000,0.128520
40000,0.264940
60000,0.402090
80000,0.525610
100000,0.664830
200000,1.368700
400000,2.817600
600000,4.271300
800000,5.735100
1000000,7.234700
