10,0.000142
20,0.000171
40,0.000213
60,0.000258
80,0.000684
100,0.000741
200,0.001131
400,0.002306
600,0.003378
800,0.004447
1000,0.005484
2000,0.011001
4000,0.021735
6000,0.033809
8000,0.044907
10000,0.056481
20000,0.117230
40000,0.259400
60000,0.379920
80000,0.530350
100000,0.621670
200000,1.423300
400000,3.200800
600000,4.984600
800000,7.047200
1000000,8.725900
