10,0.000131
20,0.000276
40,0.000341
60,0.000428
80,0.000576
100,0.000679
200,0.001210
400,0.002301
600,0.003310
800,0.004378
1000,0.005372
2000,0.010712
4000,0.047083
6000,0.038651
8000,0.051225
10000,0.064300
20000,0.128710
40000,0.258490
60000,0.387010
80000,0.515020
100000,0.649250
