10,0.000068
20,0.000086
40,0.000122
60,0.000121
80,0.000106
100,0.000123
200,0.000203
400,0.000532
600,0.000886
800,0.000755
1000,0.000756
2000,0.001128
4000,0.002406
6000,0.007568
8000,0.008369
10000,0.014006
20000,0.038888
40000,0.066503
60000,0.094883
80000,0.131540
100000,0.164320
200000,0.622320
400000,0.399650
600000,0.555840
800000,0.632230
1000000,0.771690
