10,0.000191
20,0.000201
40,0.000254
60,0.000271
80,0.000235
100,0.000287
200,0.000495
400,0.000873
600,0.001450
800,0.001373
1000,0.001550
2000,0.002805
4000,0.005402
6000,0.011855
8000,0.020497
10000,0.023785
20000,0.043636
40000,0.116230
60000,0.127820
80000,0.202230
100000,0.201240
200000,0.929620
400000,0.938330
600000,1.666200
800000,1.211500
1000000,2.003900
