10,0.000186
20,0.000189
40,0.000237
60,0.000257
80,0.000236
100,0.000290
200,0.000500
400,0.000782
600,0.001292
800,0.001400
1000,0.001474
2000,0.002869
4000,0.041976
6000,0.061844
8000,0.077631
10000,0.100510
20000,0.197710
40000,0.396590
60000,0.662320
80000,0.899060
100000,1.086500
200000,2.124500
400000,4.757700
600000,8.297400
800000,9.303200
1000000,15.832000
