20,0.000429
40,0.000568
60,0.000821
80,0.001173
100,0.001306
200,0.002265
400,0.004135
600,0.006064
800,0.007894
1000,0.009948
2000,0.020111
4000,0.039411
6000,0.059106
8000,0.078183
10000,0.100380
20000,0.200740
40000,0.402490
60000,0.624120
80000,0.821140
100000,1.046800
200000,2.101800
400000,4.434400
600000,6.577900
800000,8.799600
1000000,11.441000
