10,0.000267
20,0.000394
40,0.000466
60,0.000735
80,0.001006
100,0.001139
200,0.002720
400,0.005090
600,0.007389
800,0.008964
1000,0.009865
2000,0.019766
4000,0.039401
6000,0.059183
8000,0.077332
10000,0.100140
20000,0.205160
40000,0.426110
60000,0.660130
80000,0.844560
100000,1.095600
200000,2.084100
400000,4.580200
600000,7.059600
800000,9.236600
1000000,16.467000
